1.0	0.17597184271403307
1.0	4.874380948621518e-28
1.0	0.01188671191001135
1.0	1.0822959586449053e-23
1.0	2.071677037039566e-200
1.0	8.170976583413023e-43
1.0	2.213534068956189e-231
1.0	5.7580369373841976e-43
1.0	8.305543766854808e-08
1.0	0.0
1.0	22.235994320970317
1.0	0.0
1.0	3.6480644804951644e-63
1.0	10.825810414881381
1.0	1.165179248219462e-46
1.0	7.269167158390941e-100
1.0	2.389198193051137e-84
1.0	3.55515e-319
1.0	1.48260710531692e-104
1.0	3.869404939988545e-05
1.0	0.0
1.0	2.112702242142234e-37
1.0	0.4399193110248897
1.0	9.328672504082938
1.0	7.012447197172298e-10
1.0	1.1703860057441494e-173
1.0	4.506833032518154e-249
1.0	4.8226174251295904e-201
1.0	0.0
1.0	1.0644453073977865e-264
1.0	0.0
1.0	10.742554541385188
1.0	0.03723417039846242
1.0	0.04150800424888559
1.0	3.0200193625414915e-31
1.0	1.5194346330984758e-39
1.0	3.1541935540052595e-27
1.0	1.4367337758396143e-38
1.0	0.0
1.0	0.0
1.0	1.8040625948455088e-07
1.0	9.142752659244786e-24
1.0	1.854649431471012e-15
1.0	0.0
1.0	6.688180605899952e-120
1.0	0.0
1.0	4.376272716113985
1.0	3.5143646636558066e-07
1.0	22.14056515109885
1.0	2.821812070590111e-105
1.0	1.1532147008063089e-53
1.0	1.1964222476602674e-175
1.0	0.0
1.0	6.229259195626865e-131
1.0	0.08314137458154068
1.0	5.808795316955585e-11
1.0	4.4106042504675555e-24
1.0	3.5712795415135756e-09
1.0	1.0688285239651645e-231
1.0	0.0
1.0	0.16544625157087542
1.0	0.0
1.0	9.888592353884862
1.0	0.0
1.0	1.1644542927125256e-116
0.0	0.0
0.0	8.340977820339604e-57
0.0	1.81901826199667e-237
0.0	0.0
0.0	13.158733544347106
0.0	2.059256558184877e-121
0.0	0.0
0.0	0.2473700507631204
0.0	5.508457088896501
0.0	0.0
0.0	1.3298517413498818e-117
0.0	8.784926537668818e-248
0.0	0.0
0.0	8.845664179949668e-81
0.0	6.552323912909824e-70
0.0	1.5850829416617196e-99
0.0	9.709873382696362e-170
0.0	0.0
0.0	2.087806728498879e-219
0.0	0.0
0.0	1.6773033548967278e-106
0.0	0.0
0.0	1.26747433210711e-13
0.0	1.6973171665233038e-85
0.0	1.189643430449525e-25
0.0	1.5742882655314252
0.0	1.2927298908575875e-18
0.0	0.0
0.0	1.5312885269930988e-171
0.0	1.1138499783493302e-217
0.0	1.5682727557791295e-173
0.0	6.059310128716668e-107
0.0	1.0133946810060085e-134
0.0	4.929242940646243e-111
0.0	1.7508815382956313
0.0	0.0
0.0	0.0
0.0	2.9662832015491954e-17
0.0	0.0
0.0	1.0713628285323284e-181
0.0	0.0
0.0	3.022073380961921e-49
0.0	1.6083460747960045e-58
0.0	8.883083284505933e-15
0.0	0.0
0.0	1.54527756812581e-197
0.0	2.7782186010799926e-283
0.0	1.3725853286663163e-130
0.0	0.0
0.0	5.950667706265811e-95
0.0	0.0
0.0	1.699609327235407e-104
0.0	7.739745273149249e-240
0.0	1.344914843925454e-29
0.0	4.0748320089548654e-141
0.0	1.2808466787809274e-31
0.0	3.618626558114187e-284
0.0	7.811746469162473e-191
0.0	5.103653739376835e-51
0.0	4.8565969743e-313
0.0	9.325108599456506e-139
0.0	8.318376275051788e-99
0.0	2.62470322212334e-130
0.0	0.0
0.0	6.158137600857161
0.0	4.207608850440364e-149
0.0	6.153848869834819e-103
0.0	0.0
0.0	1.5228744290911924e-96
0.0	6.2051867793500275e-56
0.0	4.382959712941161e-216
0.0	0.0
0.0	1.2235294319752949e-65
0.0	1.223787320211094e-68
0.0	6.6647711843680675
0.0	4.137264594783198e-29
0.0	3.3754237469223857e-29
0.0	3.7066115110147694e-61
0.0	5.215144632770828e-106
0.0	0.0
0.0	1.098594506916164e-11
0.0	4.729829026661167e-65
0.0	3.733731613261783e-49
0.0	2.878270226717603e-235
0.0	1.9678091032372262e-110
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.132701725518351e-182
0.0	9.455807816499343e-08
0.0	6.429721917862607e-167
0.0	2.1050046592268585e-115
0.0	6.572869524968291e-248
0.0	5.942865368150347e-39
0.0	5.72425670698153e-104
0.0	1.9655703762499394e-63
0.0	0.0
0.0	18.381597495757745
1.0	3.263663954167441e-145
1.0	4.386077149271361e-33
1.0	9.638973792063484e-132
1.0	8.0102739831595e-117
1.0	0.0495527785666946
1.0	1.8418471592899396e-246
1.0	1.531624616114549e-109
1.0	6.38227271610484e-45
1.0	3.580158734474701e-100
1.0	12.87019184754271
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	4.319976842409422e-52
1.0	3.63899262555e-313
1.0	0.0
1.0	0.0
1.0	11.679235725714834
1.0	1.9057311264560296e-283
1.0	3.4117893455896466e-12
1.0	4.8371225692146844e-12
1.0	0.0
1.0	0.0
1.0	0.0
1.0	7.559193269748405e-45
1.0	6.2098715153502135e-133
1.0	4.1338604370596617e-13
1.0	7.483009846079573e-24
1.0	0.0
1.0	5.067403188918717e-05
1.0	1.98327620990825e-25
1.0	5.429609466132762e-05
1.0	1.4055213459185285e-09
1.0	1.8248073299115273e-12
1.0	2.447544155078034e-114
1.0	1.0810446273866445e-229
1.0	0.0
1.0	1.6464998832931873e-31
1.0	2.252478694953217e-106
1.0	2.0924787096258809e-97
1.0	2.289631100418237e-168
1.0	2.3498283106405545e-38
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0007433881137780117
1.0	0.0
1.0	28.237429376759913
1.0	8.770791070001387e-52
1.0	0.0
1.0	2.176527713449895e-26
1.0	0.0
1.0	2.460526145488182e-47
1.0	1.0071711023912359e-121
1.0	7.792327652653656e-89
1.0	2.342429108073768e-28
1.0	2.2826624457780104e-283
1.0	1.2734730751016421e-172
1.0	7.1182574842183224e-43
1.0	3.611184148825998e-136
1.0	7.205565302735493e-290
1.0	1.4321236567535686e-73
1.0	3.1817944858882856e-131
1.0	3.972401740140469e-19
1.0	1.5537696046580918
1.0	2.884634774996842e-08
1.0	1.4606090676990798e-91
1.0	8.184750846007632e-125
1.0	1.5850385685016762e-17
1.0	4.935875943230007e-81
1.0	0.0
1.0	44.10864307421251
1.0	0.0
1.0	3.065257750564705e-164
1.0	4.318571528322799e-275
1.0	0.0
1.0	2.183661983080486e-56
1.0	8.15424522332605e-05
1.0	1.627465747666345e-204
1.0	1.6323180683897877e-103
1.0	1.2058805141462314e-221
1.0	0.0
1.0	0.00010147574531756998
1.0	1.1964753624410566e-206
1.0	3.137453410551863e-44
1.0	7.943377398690798e-91
1.0	0.0
1.0	2.7084124478087695e-40
1.0	0.0
1.0	9.25361928720628e-121
1.0	0.0
1.0	9.466523012501284e-33
1.0	7.729039028998889e-12
1.0	3.695321021227656e-81
1.0	0.0
1.0	2.86705149021248e-217
1.0	8.647444076425956e-102
1.0	0.0
1.0	1.613357823453942e-75
0.0	0.0
0.0	0.00033825793908961354
0.0	1.434750124168278e-137
0.0	2.2182472288390594e-72
0.0	3.9304996993551486e-95
0.0	0.23783327436836044
0.0	2.7151729737390534e-185
0.0	0.0
0.0	3.347280004326296
0.0	1.22497509148553e-68
0.0	0.0
0.0	2.124320789928527e-105
0.0	0.0
0.0	5.931662526341118e-143
0.0	1.8138445760201832e-91
0.0	7.367225226219245e-60
0.0	9.422520963287663e-68
0.0	1.9057661481617723e-54
0.0	2.3413803059785437e-253
0.0	9.824175022180548e-186
0.0	8.248238261736795e-129
0.0	0.0
0.0	1.425021662003038e-180
0.0	0.0
0.0	0.04165826527797114
0.0	1.037287534680921e-17
0.0	1.0625204223076106e-89
0.0	5.659651379868152e-30
0.0	1.6796403304995857e-21
0.0	0.0
0.0	1.6776791550683387e-25
0.0	0.0
0.0	4.976638271112948e-131
0.0	8.715804226523961e-111
0.0	7.784140873076777e-75
0.0	3.004107560434011e-74
0.0	0.0
0.0	0.12748584057560736
0.0	0.0
0.0	0.0
0.0	3.132416036627522e-23
0.0	3.649344401996083e-41
0.0	0.0
0.0	1.0448116946963115e-248
0.0	1.3020256902860879e-15
0.0	6.8082837869702765e-158
0.0	0.0
0.0	1.986346637510448e-62
0.0	0.0
0.0	0.0
0.0	6.558900095036337e-304
0.0	0.0
0.0	6.332710819222092e-50
0.0	4.7528768208664834e-33
0.0	2.2495258002628023e-280
0.0	1.5157860296718937e-280
0.0	1.0159130916226354e-13
0.0	8.967708755558868e-16
0.0	2.0380936006537877e-172
0.0	5.089601319002234e-58
0.0	0.0
0.0	0.0
0.0	2.1960034340056185e-255
0.0	4.044951125886376e-306
0.0	0.0
0.0	1.0463123076944695e-238
0.0	0.0
0.0	6.722259749872101e-257
0.0	1.4088268146839994e-252
0.0	0.0
0.0	1.4225923351171373e-218
0.0	0.0
0.0	7.6126e-320
0.0	0.0
0.0	3.6102572289369823e-94
0.0	0.0
0.0	2.0502579231959703e-67
0.0	4.3269916490153333e-249
0.0	2.3755136766565814e-39
0.0	0.0
0.0	8.789399901167474e-101
0.0	1.0368129835831212e-136
0.0	41.486075779695064
0.0	1.4271761966075455e-143
0.0	2.0156253240559337e-203
0.0	0.0
0.0	0.0
0.0	5.8997330258929145e-12
0.0	3.242682981833921e-294
0.0	1.2965120787554807e-74
0.0	3.369303128304055e-70
0.0	0.0
0.0	4.559139237109248e-135
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.1117699411019798e-75
0.0	6.862166912996622e-142
0.0	0.0
0.0	0.0
1.0	2.1513070114871695e-226
1.0	9.087920333194168e-198
1.0	1.613597863329833e-213
1.0	4.1379610198523786e-30
1.0	7.144243818843534e-292
1.0	5.603493519742051e-126
1.0	9.833353609391303e-111
1.0	0.0
1.0	1.8676816293540896e-120
1.0	0.0
1.0	9.933565414297603e-06
1.0	3.7633775133749657e-38
1.0	3.267732172036319e-249
1.0	4.4381757093160867e-194
1.0	2.0617587284673014e-40
1.0	2.5785928046571856e-14
1.0	8.490706997472102e-54
1.0	0.0
1.0	2.9812370513160387e-21
1.0	3.278203672782046e-128
1.0	7.934926670369908e-234
1.0	0.0
1.0	0.0
1.0	1.453276887517654e-65
1.0	1.0712997798209534e-67
1.0	2.469145520669621e-37
1.0	4.0012102805176755e-08
1.0	7.417715520410687e-160
1.0	0.0
1.0	4.8196196481294985e-17
1.0	2.4786159200460504e-194
1.0	0.0
1.0	1.0923779752583863e-101
1.0	8.226930139522847e-37
1.0	8.5087670507832e-41
1.0	0.0005123757671267027
1.0	0.0
1.0	5.490325983821572e-30
1.0	0.0
1.0	4.2437495038601906e-60
1.0	7.745030901450729e-58
1.0	0.0
1.0	4.409105738758034e-119
1.0	8.601929474191668e-68
1.0	9.954968013991612e-20
1.0	0.0
1.0	8.729720423052697e-26
1.0	2.228441568957884e-132
1.0	0.0
1.0	0.44870651153190555
1.0	1.0443206162765551e-259
1.0	0.0
1.0	0.0
1.0	0.0011576057275640066
1.0	4.6789117183831836e-08
1.0	3.792990757829133e-06
1.0	2.9750047094131478e-49
1.0	0.0
1.0	0.0
1.0	1.2736460621159255e-33
1.0	6.714882649806532e-107
1.0	1.81871063709895e-12
1.0	2.407725448602713e-22
1.0	0.0
1.0	0.002410633553820357
1.0	0.0
1.0	0.0
1.0	5.17647863076334e-282
1.0	0.0
1.0	7.11649149e-315
1.0	0.0
1.0	2.225609561753051e-152
1.0	5.652689424302495e-197
1.0	0.493466068837031
1.0	7.163424988371593e-87
1.0	2.423203030313192e-131
1.0	8.103623880932176
1.0	3.3963339575035246e-131
1.0	0.0
1.0	5.0176232193569334e-52
1.0	4.395332305176703e-112
1.0	0.0
1.0	0.0
1.0	6.0651973009119016e-139
1.0	4.9723556462725686e-82
1.0	5.515786406993231e-126
1.0	3.8039306227612224e-83
1.0	2.0473115566940882e-156
1.0	6.81092650231217e-125
1.0	0.0
1.0	5.872673056160536e-84
1.0	6.985196943348822e-118
1.0	9.243299643892964e-94
1.0	0.0
1.0	4.704189370760158e-87
1.0	7.834256479235413e-19
1.0	5.499572905348237e-60
1.0	0.0
1.0	0.0
1.0	2.6528701048061813e-47
0.0	0.0
0.0	3.9334156631406985
0.0	1.6883725312505443e-150
0.0	2.1641019428559453e-230
0.0	1.954645454920599e-39
0.0	2.3337891802997267e-10
0.0	6.604589057372165e-298
0.0	2.3278662030922366e-85
0.0	8.229525733926028e-34
0.0	0.0
0.0	0.0
0.0	7.939771377785798e-50
0.0	4.265966275247264e-23
0.0	1.4476325648957735e-208
0.0	3.012631016318329e-24
0.0	0.0
0.0	4.913654524038721e-66
0.0	0.0
0.0	1.5356288416803394e-65
0.0	1.4745312837887289e-33
0.0	8.71816361094422e-101
0.0	4.583594683224239e-10
0.0	4.863927185781106e-28
0.0	0.0
0.0	2.918608279347974e-45
0.0	4.51979122348948e-214
0.0	3.8923626529259366e-84
0.0	5.569514796393909e-17
0.0	2.0011110649999526e-127
0.0	5.927958802229469e-06
0.0	0.0
0.0	0.0
0.0	2.8667300521514666e-19
0.0	3.9454523777334786e-78
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	4.335099973250432e-22
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0687792812003096e-101
0.0	0.0
0.0	1.1970793177936632e-92
0.0	3.4404909952397238e-192
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.028831079740647e-89
0.0	6.370326200997671e-231
0.0	3.2601791084248513e-123
0.0	6.79725147318981e-259
0.0	5.449267575648834e-256
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	6.123511884458645e-105
0.0	0.0
0.0	0.0
0.0	1.425104945961937e-106
0.0	0.0
0.0	5.363422946566936e-105
0.0	5.0405515479692846e-110
0.0	1.0008034907120311e-29
0.0	6.406166475253329e-170
0.0	0.0
0.0	0.0
0.0	7.782410374598085e-169
0.0	3.3643446765706965e-227
0.0	0.0
0.0	0.0
0.0	3.8260505967389687e-131
0.0	3.6605611748962526e-78
0.0	1.2540813771723427e-136
0.0	3.3404376633852417e-187
0.0	0.0
0.0	1.9064750069837016e-31
0.0	1.0987001702785557e-221
0.0	0.0
0.0	3.68337184396e-312
0.0	0.0
0.0	0.0
0.0	2.454214469671471e-255
0.0	9.444572736924939e-73
0.0	4.454053264349201e-82
0.0	0.0
0.0	0.0
0.0	7.014398972519553e-183
0.0	0.0
0.0	2.3489440035806422e-48
0.0	1.7994495127084245e-262
1.0	0.0
1.0	9.322883866582166e-78
1.0	8.435148516599013e-24
1.0	4.867297490403812e-69
1.0	7.634202e-317
1.0	0.0
1.0	5.084342488592006e-265
1.0	22.427827681213156
1.0	1.5192131469151456e-27
1.0	2.955378744158107e-16
1.0	4.678802197097206e-84
1.0	0.0
1.0	8.436966214962193e-215
1.0	3.1046935361373363e-23
1.0	1.3474760615565029e-48
1.0	1.899183034131552e-08
1.0	3.835741670411206e-22
1.0	0.0
1.0	0.011921288304265617
1.0	0.0
1.0	2.5039630028743918e-67
1.0	3.5146714575157563e-209
1.0	0.0
1.0	0.0009245740308343499
1.0	1.6795406527169316e-99
1.0	1.3396477981913977e-18
1.0	1.9444502261003108e-05
1.0	1.5933758625966847e-155
1.0	7.556397292987706e-21
1.0	1.1713740491460428e-09
1.0	2.4784911891909035e-12
1.0	0.001353302932592202
1.0	0.0
1.0	1.337619e-317
1.0	0.17535693595129315
1.0	1.2001988063047159e-246
1.0	2.476265794025646e-44
1.0	3.5362279264313863e-56
1.0	0.23628393800533043
1.0	0.0
1.0	1.281370881420129e-39
1.0	4.733665444566483e-104
1.0	3.313375202328132e-07
1.0	2.066431981731443e-12
1.0	0.0
1.0	17.72876993782545
1.0	0.0
1.0	2.7753411331739746e-141
1.0	0.0
1.0	4.380719481885136e-210
1.0	5.416818334985958e-24
1.0	0.0
1.0	0.0
1.0	4.245427884620292e-99
1.0	3.851358219911184e-219
1.0	8.829371324620905e-20
1.0	1.4285482191469319e-136
1.0	0.0
1.0	3.0326599773262357e-93
1.0	2.253695023241032e-34
1.0	1.3255679389536637e-14
1.0	0.019577272796183154
1.0	7.23854035719094e-21
1.0	0.0
1.0	2.261376563182869e-116
1.0	0.0
1.0	1.3218083939586042e-195
1.0	0.001523934204145684
1.0	2.101123474888904e-83
1.0	8.032845785560554e-133
1.0	2.220132330419903e-47
1.0	1.0094744943593435e-106
1.0	1.0610545637176318e-68
1.0	1.3143538364726928e-212
1.0	5.748208247949713
1.0	0.0
1.0	3.558659763537046e-33
1.0	0.007835822389596875
1.0	0.00032630708825549326
1.0	6.249400213925923e-238
1.0	3.777687201376101e-111
1.0	0.0
1.0	0.6287816180259926
1.0	4.888550202295986e-102
1.0	0.0
1.0	0.00864254618429057
1.0	0.0
1.0	5.252111302169993e-77
1.0	0.0
1.0	0.0
1.0	3.081114016820443e-109
1.0	0.00017918891217926273
1.0	1.303743406945633e-77
1.0	0.0
1.0	2.5160883435539653e-64
1.0	3.701955592739608e-71
1.0	1.730822307743064e-265
1.0	0.0
1.0	1.6893516947057707e-29
1.0	3.4666740791117592e-273
0.0	6.342347060358868e-243
0.0	16.05874911467664
0.0	0.0
0.0	15.484502878661718
0.0	7.977316499266086e-294
0.0	2.3583068920997876e-06
0.0	2.824816222633122e-152
0.0	2.1754674415923193e-62
0.0	3.442379869870274e-116
0.0	2.6555141467432175e-83
0.0	6.301480597173675e-153
0.0	7.686190037004066e-231
0.0	8.103081838827726e-172
0.0	7.801495650282394e-59
0.0	1.8791057298632027e-67
0.0	3.0437687505543437e-46
0.0	3.64521329736616e-71
0.0	1.592187161312363e-33
0.0	2.931175011123395e-31
0.0	6.79508560591266e-34
0.0	2.4780879914663074e-43
0.0	1.198560105208804e-50
0.0	1.3263557333436798e-243
0.0	3.791313456611174e-98
0.0	4.719507390350201e-73
0.0	7.3403798712743e-17
0.0	7.032127571213835
0.0	8.123394938043122e-271
0.0	6.037627313555796e-113
0.0	9.01777919834323e-59
0.0	4.895806283063519e-85
0.0	7.194749323565737e-212
0.0	1.0410340333797614e-55
0.0	0.0
0.0	1.876802543759335e-156
0.0	1.947284543833036e-117
0.0	7.674544011484665e-99
0.0	0.0
0.0	2.7367384484002094e-132
0.0	0.0
0.0	2.2259778104399787e-90
0.0	0.00012299404568074518
0.0	1.4404523270820723e-67
0.0	0.0
0.0	3.305688281440328e-96
0.0	3.884899347812291e-151
0.0	1.5851643257785444e-81
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.7591198594105308e-145
0.0	0.0
0.0	1.0564514984465403e-10
0.0	4.931785140064927e-222
0.0	0.0
0.0	1.4176041447329867e-163
0.0	2.39940031228026e-112
0.0	0.0
0.0	1.9182747856860376e-54
0.0	2.4791001562768292e-253
0.0	0.0
0.0	0.0
0.0	4.266448204632602e-81
0.0	0.0
0.0	0.0
0.0	1.0543156401944664e-54
0.0	0.0
0.0	7.410616307883348e-226
0.0	0.0
0.0	0.0
0.0	0.0
0.0	4.0273620542569016e-66
0.0	1.2073836877763265e-08
0.0	1.4862758801511629e-71
0.0	0.0
0.0	3.4616268157782077e-149
0.0	0.0
0.0	6.394847803655552e-192
0.0	3.5227923224874954e-16
0.0	3.765733804642063e-240
0.0	0.0
0.0	1.8012833639327658e-09
0.0	2.4653473475851786e-197
0.0	1.8440246374129674e-194
0.0	0.0
0.0	0.0
0.0	1.7146091062711792e-26
0.0	2.992507960309957e-82
0.0	5.3e-322
0.0	5.3343173431588956e-05
0.0	9.195052871037421e-284
0.0	1.202431000750561e-29
0.0	0.8286139189953813
0.0	7.317324998585531e-106
0.0	3.174914559293851e-94
0.0	0.0
0.0	9.785413089764664e-06
0.0	2.5735428724270025e-09
1.0	5.762964728511078e-13
1.0	4.707165555267399
1.0	1.020864157746272e-77
1.0	0.0
1.0	0.0
1.0	3.249791705903644e-05
1.0	0.0020488174105248134
1.0	0.0
1.0	1.1539726622952911e-58
1.0	2.913970884603784e-20
1.0	1.5571483985762707e-132
1.0	4.0601139984798655e-288
1.0	0.0
1.0	6.457663293247304e-93
1.0	2.865340156580622e-10
1.0	0.0
1.0	1.8919411761331093e-142
1.0	0.0
1.0	6.084767197938635e-24
1.0	0.0
1.0	2.893281688650089e-33
1.0	0.0
1.0	1.981341941830789e-14
1.0	0.0035688838603817846
1.0	6.747856282076136e-126
1.0	5.654528563383045e-76
1.0	0.0
1.0	0.0
1.0	0.2502774607099156
1.0	5.135846371249438e-57
1.0	5.4470238526033245e-49
1.0	9.006500108483759e-73
1.0	2.7577456019192123e-57
1.0	0.0
1.0	4.59052183905311e-22
1.0	1.2131479616238377e-10
1.0	0.0
1.0	30.912622845040506
1.0	0.16506242128039564
1.0	9.981954248801443e-63
1.0	6.542164776034555e-213
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	2.070961897415729e-126
1.0	2.707338577086919e-109
1.0	3.838678673232418e-29
1.0	1.8004503773952344e-51
1.0	1.747688730349952e-26
1.0	3.287012128585782e-18
1.0	5.501129953215643e-184
1.0	0.0004596913203936695
1.0	5.164889185454571e-93
1.0	0.0
1.0	1.7791819279759523e-45
1.0	4.271682792773875e-102
1.0	2.988700668819273e-58
1.0	6.586057163230944e-101
1.0	3.526628689882185e-07
1.0	0.0
1.0	0.0
1.0	8.38112073606288e-39
1.0	2.0163223247803455e-99
1.0	2.1031490570301163e-143
1.0	2.922514329234503e-92
1.0	5.196387530452712e-08
1.0	3.8657178056e-314
1.0	4.289956439668525e-214
1.0	1.7103372371627391e-50
1.0	3.2276292316999617e-08
1.0	0.0
1.0	3.482605663209586e-16
1.0	0.0
1.0	0.07176286120337445
1.0	1.876266551252787e-37
1.0	1.6091234598473074e-34
1.0	0.0
1.0	9.495985743125457e-07
1.0	0.0
1.0	6.779465895805028e-132
1.0	3.767581122113411e-199
1.0	1.7684171745e-314
1.0	0.0
1.0	5.0953196975369935e-23
1.0	0.007829162154875955
1.0	0.0
1.0	1.7313978156560296e-83
1.0	1.1197000509739514e-32
1.0	4.254949176783135e-306
1.0	3.870379718931049e-61
1.0	7.120221320352613e-32
1.0	4.282055352379493e-50
1.0	4.165807119666512e-99
1.0	4.2640059475276956e-23
1.0	1.778525591290974e-290
1.0	4.297482814296242e-79
1.0	3.762539612419035e-251
1.0	0.0
1.0	2.8334004324049604e-107
0.0	6.115964621295498e-109
0.0	6.36597956180019e-36
0.0	4.271796445214076e-41
0.0	3.9104575017135565e-22
0.0	6.508965074290032e-256
0.0	1.502735516204967e-119
0.0	1.4561863160997925e-34
0.0	1.75661527342026e-259
0.0	0.0
0.0	1.7428775604647914e-150
0.0	0.0
0.0	1.9023158146608734e-50
0.0	1.2446548682483682e-128
0.0	1.4940680193509397e-213
0.0	4.1903016587374635e-58
0.0	0.0
0.0	3.550302885917636e-33
0.0	7.148613210123643e-20
0.0	1.9555827875660576e-127
0.0	0.0
0.0	2.3998822307397723e-30
0.0	0.0
0.0	2.976091264685579e-264
0.0	3.0153270482375676e-56
0.0	2.298959125264309e-182
0.0	3.197771088690532e-89
0.0	6.177762620296567e-41
0.0	3.706726520324204e-75
0.0	6.277935858669875
0.0	4.0834458764318244e-167
0.0	4.4953079688485476e-85
0.0	5.084450854586079e-72
0.0	3.98838807358419e-33
0.0	4.577579486695815e-17
0.0	1.8086963972728454e-40
0.0	3.9937570868945466e-122
0.0	2.3126748201593997e-255
0.0	2.548812911819257e-236
0.0	1.3944531494444861e-45
0.0	0.0
0.0	4.9017839301614365e-259
0.0	0.0
0.0	4.293592809696672e-44
0.0	0.0
0.0	0.0
0.0	1.4141187048621246e-120
0.0	0.0
0.0	2.8707018325943267e-131
0.0	1.3323500317586817e-175
0.0	0.0002279945875374019
0.0	7.480304748543517e-272
0.0	0.0
0.0	3.0158827134247546e-69
0.0	0.0
0.0	0.0
0.0	4.4938230647582946e-117
0.0	1.2900056110972226e-211
0.0	7.260134131312076e-125
0.0	3.3344598691603775e-43
0.0	4.914790148250276e-299
0.0	0.0
0.0	3.651493215957721e-61
0.0	2.0095550165854298e-145
0.0	0.0
0.0	1.5976483048398196e-165
0.0	2.1773481703927215e-297
0.0	2.212630622655753e-112
0.0	0.0
0.0	5.647912567280551e-88
0.0	2.5471739288768345e-44
0.0	0.0
0.0	3.1993072864474834e-237
0.0	1.291644584609323e-197
0.0	3.3862354651783676e-276
0.0	1.22959992955104e-310
0.0	3.366121623091347e-66
0.0	1.5429136355941713e-20
0.0	1.388729015214625e-284
0.0	2.3724656065196405e-154
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.9201472454239945e-60
0.0	4.8816225708993086e-188
0.0	0.0
0.0	1.1347970439297436e-11
0.0	1.1559019866970243e-115
0.0	1.004384702564792e-64
0.0	3.156334021628052e-230
0.0	0.0
0.0	1.3887683196141526e-81
0.0	0.0
0.0	24.940367815964237
0.0	8.240019421560915e-144
0.0	0.0
0.0	0.0
0.0	9.567094832412072e-272
0.0	7.964638572634545e-199
0.0	0.0
0.0	1.538435608802442e-145
1.0	2.1604966937323194e-61
1.0	0.0755151071761505
1.0	8.426713881468597e-181
1.0	5.561079318793588e-71
1.0	2.3862210085763432e-48
1.0	4.9603027894177083e-08
1.0	0.0
1.0	9.145327712877589e-40
1.0	1.0021992683982365e-66
1.0	6.873861822192431e-63
1.0	1.5111181437739022e-124
1.0	0.0
1.0	2.480154176793194e-10
1.0	0.0
1.0	3.322562632219899e-27
1.0	5.812951777690706e-45
1.0	2.428924076499997e-81
1.0	0.10086166606920438
1.0	1.3630797227528665e-10
1.0	3.566571531407071
1.0	2.14781630897901e-213
1.0	1.472402165903169e-70
1.0	0.0
1.0	5.739067865531082e-90
1.0	0.0
1.0	1.582127266996655e-298
1.0	0.0
1.0	0.0
1.0	0.0
1.0	9.226712614315653e-72
1.0	0.0
1.0	0.0
1.0	0.0
1.0	1.071733383868326
1.0	0.0
1.0	0.0
1.0	4.841884149372113e-75
1.0	1.0537919195549645e-12
1.0	4.390119894217747e-113
1.0	1.6350301596683171e-62
1.0	1.354124575685452e-182
1.0	5.673318001136267e-186
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.5544781709765206
1.0	0.0
1.0	1.699616993503356e-21
1.0	8.014110611316058e-42
1.0	9.928326303952609e-14
1.0	0.0
1.0	9.271105347919116e-38
1.0	0.0073618277659883045
1.0	3.766054985670606e-16
1.0	0.0
1.0	0.0
1.0	0.0
1.0	2.9225058476165814e-32
1.0	0.0
1.0	3.981203592162504e-130
1.0	0.0
1.0	0.0
1.0	1.5747859065737436e-161
1.0	1.1157201228160808e-24
1.0	0.0
1.0	0.0
1.0	1.8275811836330415e-180
1.0	0.24202374521804076
1.0	1.1071439831431164e-64
1.0	0.0014728742592917826
1.0	3.215800510341679e-40
1.0	9.380464323046023e-194
1.0	3.6807522922158493e-119
1.0	0.0
1.0	1.0858982542662838e-96
1.0	2.368415286503739e-128
1.0	0.0
1.0	2.632087115369965e-36
1.0	9.81129508842965e-39
1.0	7.900903602188727e-192
1.0	0.0
1.0	1.3538111503269915e-196
1.0	1.3553536170208723e-194
1.0	0.0
1.0	9.237110444554155e-118
1.0	3.685724980065489e-235
1.0	6.505274547916799e-14
1.0	1.600892123815498e-10
1.0	1.0429372254312924e-203
1.0	0.0
1.0	6.750283926971658e-78
1.0	1.4175973494803472e-18
1.0	3.610823917301804e-176
1.0	5.879078600124489e-257
1.0	1.4262801961590238e-100
1.0	0.0
1.0	0.0
1.0	2.668123126032609e-28
1.0	1.1898300987301599e-66
1.0	0.0
0.0	0.0
0.0	0.0
0.0	1.5055508386284986e-129
0.0	0.0
0.0	1.6778468325336419e-99
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.11741623556623e-223
