filename	dist	dist_dbscan	p2	p64
n01622779/n01622779_1762.JPEG	-0.4808771312236786	-0.11595343053340912	0.7962848187139745	1.3689355835854761e-16
n01622779/n01622779_17637.JPEG	-0.29224929213523865	-0.2520340383052826	0.8494021120267035	3.480917338617068e-13
n01622779/n01622779_1765.JPEG	-0.44638025760650635	0.1766001284122467	0.3252879327691483	3.483891130386619e-10
n01622779/n01622779_1767.JPEG	-0.3345395028591156	-0.09755361080169678	0.5488227243327009	4.3276671258061315e-15
n01622779/n01622779_17714.JPEG	-0.7866621613502502	0.8413088321685791	0.058893209922025555	1.4861620602919133e-16
n01622779/n01622779_17716.JPEG	-0.756594181060791	0.14133775234222412	0.7084228694029387	2.6142628174897283e-13
n01622779/n01622779_1773.JPEG	-0.11527347564697266	-0.03792152926325798	0.29617157921672516	2.1605436022889546e-12
n01622779/n01622779_1774.JPEG	-0.2461407333612442	-0.18517814576625824	0.48620812436406435	8.791467435199993e-14
n01622779/n01622779_17772.JPEG	-0.07931933552026749	-0.03823026642203331	0.43473470277426507	4.838186191614507e-17
n01622779/n01622779_1783.JPEG	-0.11747707426548004	-0.08040811121463776	0.5132453408245801	1.8151242247231542e-14
n01622779/n01622779_1786.JPEG	-0.23301184177398682	-0.17578765749931335	0.7553008111318744	2.0716253659131993e-19
n01622779/n01622779_1788.JPEG	-0.2592405676841736	-0.18002071976661682	0.7108854423842179	3.945813464997589e-15
n01622779/n01622779_1791.JPEG	-0.2902342677116394	-0.2644675076007843	0.8431045899865889	6.475383540008133e-17
n01622779/n01622779_17921.JPEG	-0.3288229703903198	-0.29899677634239197	0.8908534886712896	1.8050852035157563e-11
n01622779/n01622779_17955.JPEG	-0.5374565124511719	0.2766757011413574	0.3034198315921636	1.7639397786945006e-13
n01622779/n01622779_18009.JPEG	-0.22943897545337677	0.06562858074903488	0.2745340479484046	5.847129702788896e-14
n01622779/n01622779_1803.JPEG	-0.3302355706691742	-0.24701419472694397	0.7025967046121477	2.6545097518167473e-15
n01622779/n01622779_1804.JPEG	-0.13086266815662384	-0.10084672272205353	0.5802996788421478	5.78579364658324e-14
n01622779/n01622779_18077.JPEG	-0.769202709197998	0.12744443118572235	0.7839082664274988	6.642125473678478e-13
n01622779/n01622779_1808.JPEG	-0.0	0.23946233093738556	0.06286062585745683	7.467008671578621e-19
n01622779/n01622779_1809.JPEG	-0.2116730511188507	-0.1448555886745453	0.7054319360739054	4.329004654266338e-11
n01622779/n01622779_18124.JPEG	-0.2807766795158386	-0.2025122195482254	0.48720927679073506	1.9950310285431014e-11
n01622779/n01622779_18125.JPEG	-0.34290942549705505	-0.2716629207134247	0.8232157003385576	4.460632207078602e-15
n01622779/n01622779_18144.JPEG	-0.5390678644180298	0.39563536643981934	0.2261431036398713	4.852348613568718e-12
n01622779/n01622779_182.JPEG	-0.24540865421295166	-0.17005017399787903	0.7127688596013027	2.658138115379411e-13
n01622779/n01622779_1820.JPEG	-0.21847566962242126	-0.18058046698570251	0.7643236132507247	1.924016872298572e-18
n01622779/n01622779_18201.JPEG	-0.6608399748802185	0.15352630615234375	0.5793373406433759	6.170240343582516e-14
n01622779/n01622779_1829.JPEG	-0.40356317162513733	0.16602075099945068	0.2987938208967864	2.2413643135687234e-14
n01622779/n01622779_18374.JPEG	0.0	0.1417268067598343	0.3138734458890478	7.511892161055773e-12
n01622779/n01622779_1842.JPEG	-0.29754438996315	-0.22862869501113892	0.5272593584854623	1.1667846955088754e-15
n01622779/n01622779_18429.JPEG	-0.4142463207244873	-0.177400603890419	0.8004326484934501	2.476768891615093e-14
n01622779/n01622779_1844.JPEG	-0.697525143623352	0.06473127752542496	0.8247303089578748	2.666483090682047e-12
n01622779/n01622779_1847.JPEG	-0.4292285144329071	-0.1957339346408844	0.8944928279102691	8.306664066655542e-14
n01622779/n01622779_1852.JPEG	-0.32853424549102783	0.1651584655046463	0.23534329908304563	1.3788160222096993e-13
n01622779/n01622779_1860.JPEG	-0.40725886821746826	-0.07759466022253036	0.6274048805823488	2.4040203174260417e-11
n01622779/n01622779_1866.JPEG	-0.3581136465072632	-0.28666383028030396	0.9092108925308585	8.29504604692397e-11
n01622779/n01622779_1873.JPEG	-0.447335809469223	-0.19632941484451294	0.9764818786609156	8.213715762530254e-15
n01622779/n01622779_18742.JPEG	-0.10277191549539566	-0.07290007174015045	0.5425453544252842	4.485392405594898e-12
n01622779/n01622779_18759.JPEG	-0.1339488923549652	-0.10654579848051071	0.6001635205441868	7.933357801518473e-16
n01622779/n01622779_18779.JPEG	-0.1703639179468155	-0.14483851194381714	0.6770715257978656	2.299833609940474e-16
n01622779/n01622779_18795.JPEG	-0.3559107780456543	-0.18919536471366882	0.6187084158591731	5.17385122982044e-15
n01622779/n01622779_18847.JPEG	-0.6148349046707153	0.0642302855849266	0.685263630265137	7.18713567092083e-18
n01622779/n01622779_1885.JPEG	-0.46350380778312683	-0.17344479262828827	0.9405646014075126	2.8565529417318345e-14
n01622779/n01622779_18952.JPEG	-0.2216237336397171	-0.13936923444271088	0.6614089813223821	1.9297118335325004e-11
n01622779/n01622779_19136.JPEG	-0.73124760389328	0.46255600452423096	0.18684378017791836	1.2795171625299508e-09
n01622779/n01622779_1917.JPEG	-0.40865787863731384	-0.23431970179080963	0.9556590784263189	5.735418855997427e-16
n01622779/n01622779_19193.JPEG	-0.3994666635990143	0.11775218695402145	0.35448340112308485	2.8460186260704286e-19
n01622779/n01622779_1923.JPEG	-1.203247308731079	0.6099643111228943	0.26777557606226365	6.084920017729021e-15
n01622779/n01622779_1936.JPEG	-0.17887967824935913	-0.14483746886253357	0.6176590149855894	5.492524646434469e-15
n01622779/n01622779_19513.JPEG	-0.37739646434783936	-0.2588731646537781	0.883482858646607	9.55546787916124e-15
n01622779/n01622779_19538.JPEG	-0.89266037940979	0.6246232390403748	0.2319296366283526	1.7130291704704093e-15
n01622779/n01622779_19555.JPEG	-1.0104612112045288	1.3252209424972534	0.00662157882315046	3.966255412658131e-15
n01622779/n01622779_19569.JPEG	-0.17231236398220062	-0.10093741118907928	0.6462301694867058	1.0889893766156677e-12
n01622779/n01622779_19592.JPEG	-0.16467522084712982	0.052148427814245224	0.2883168522425207	1.2094053094927703e-10
n01622779/n01622779_196.JPEG	-0.4647987484931946	-0.1470302939414978	0.8448728284949412	5.39216283348837e-11
n01622779/n01622779_1961.JPEG	-0.22896188497543335	-0.18904449045658112	0.7763084747242832	1.4717170896033216e-15
n01622779/n01622779_1968.JPEG	-0.047097474336624146	-0.0213546771556139	0.5171494708831208	2.0275306652840015e-10
n01622779/n01622779_19740.JPEG	-0.6340610980987549	0.3869556784629822	0.21153015276489395	1.0283361262165424e-10
n01622779/n01622779_1975.JPEG	-0.469981849193573	-0.1594603806734085	0.9175671306143468	2.0413133248070104e-16
n01622779/n01622779_1979.JPEG	-0.29832980036735535	-0.1677471548318863	0.6590155698908813	7.748063066009951e-14
n01622779/n01622779_1982.JPEG	-0.4259013533592224	-0.21484361588954926	0.9322221001558514	1.0317716711341705e-20
n01622779/n01622779_19833.JPEG	-0.4935934245586395	0.3259090185165405	0.19300672407194308	5.504147037239527e-14
n01622779/n01622779_19854.JPEG	-0.22953207790851593	-0.13116392493247986	0.38741057544642404	3.6723255264958e-14
n01622779/n01622779_1987.JPEG	-0.4664744436740875	0.062030840665102005	0.5076847210945922	2.398266153728378e-19
n01622779/n01622779_1995.JPEG	-0.4827479124069214	0.6955444812774658	0.031331970281446624	1.0562566267882622e-15
n01622779/n01622779_2.JPEG	-0.3588826358318329	-0.1892801821231842	0.6306368287903106	7.732051704705158e-11
n01622779/n01622779_20010.JPEG	-0.3897693455219269	0.1995869278907776	0.22476700576866931	8.8747612433247e-16
n01622779/n01622779_20020.JPEG	-0.7002221345901489	0.35003575682640076	0.29812985260342123	3.6605946351702437e-13
n01622779/n01622779_2004.JPEG	0.0	3.1535024642944336	1.92342046608078e-11	1.2226638399394351e-29
n01622779/n01622779_2006.JPEG	-0.644681453704834	0.45953795313835144	0.15586567429082376	1.4060151124533525e-16
n01622779/n01622779_2013.JPEG	-0.6046596169471741	-0.039250876754522324	0.9377266195473822	3.809339101995519e-19
n01622779/n01622779_20183.JPEG	-0.5049470067024231	-0.1206066682934761	0.9024737614568091	2.453765046531737e-14
n01622779/n01622779_20198.JPEG	-0.27575451135635376	-0.2265687882900238	0.8196840777395279	4.868023525878897e-13
n01622779/n01622779_2020.JPEG	-0.2504653334617615	-0.22490613162517548	0.7850578589735072	7.68811453621625e-15
n01622779/n01622779_2022.JPEG	-0.5337255001068115	-0.1079157218337059	0.991766573271941	8.308888382912386e-11
n01622779/n01622779_20244.JPEG	-0.4184824526309967	-0.17979031801223755	0.8216427572927169	8.398430738171484e-12
n01622779/n01622779_20279.JPEG	-0.9998226761817932	0.3637220859527588	0.560092739758916	1.2054637170600558e-12
n01622779/n01622779_20280.JPEG	-0.21736465394496918	-0.18386733531951904	0.6728399814269442	1.564406857491824e-14
n01622779/n01622779_20292.JPEG	-0.30445846915245056	-0.27814051508903503	0.8646712693893169	2.0774144902777536e-14
n01622779/n01622779_2037.JPEG	-0.5662451982498169	0.3885771930217743	0.17452197439630418	1.033715105092891e-17
n01622779/n01622779_2039.JPEG	-0.6880050897598267	0.05544217675924301	0.8890707567177198	6.980384126320044e-14
n01622779/n01622779_2042.JPEG	-0.2479567974805832	-0.061852652579545975	0.4140209556566949	1.5791698514845903e-14
n01622779/n01622779_20455.JPEG	-0.215614914894104	-0.07036352157592773	0.49951264907707277	2.038768162118601e-18
n01622779/n01622779_20465.JPEG	-0.976573646068573	0.33437463641166687	0.6071775617470252	1.301535865920413e-19
n01622779/n01622779_2048.JPEG	-0.42387357354164124	-0.16326390206813812	0.770378212681987	1.5052362239217545e-14
n01622779/n01622779_20504.JPEG	-0.0953548327088356	0.0	0.4793950778073569	8.748056401554586e-11
n01622779/n01622779_2053.JPEG	-0.5242322683334351	-0.10053915530443192	0.9225474574456844	1.0753381911256005e-11
n01622779/n01622779_2058.JPEG	-0.346158504486084	-0.14089900255203247	0.42168493997007295	1.469910468335695e-09
n01622779/n01622779_20582.JPEG	-0.29486092925071716	0.2872765362262726	0.12986884069705742	5.435031336448345e-15
n01622779/n01622779_206.JPEG	-0.21216587722301483	-0.05209015682339668	0.40218288170655586	2.493565074447187e-11
n01622779/n01622779_2061.JPEG	-0.0	0.2885003685951233	0.044320181859496405	1.1105226029603372e-13
n01622779/n01622779_20675.JPEG	-0.6944776773452759	0.26549047231674194	0.4675739048606453	3.0124346408969733e-12
n01622779/n01622779_2072.JPEG	-0.1383894830942154	-0.06569007784128189	0.602184015137627	1.1639727548401566e-17
n01622779/n01622779_2076.JPEG	-0.15323318541049957	0.2866939604282379	0.11013030588913275	3.999139835006268e-18
n01622779/n01622779_20771.JPEG	-0.6464628577232361	0.04579607769846916	0.8377552351482859	2.4424752622325533e-12
n01622779/n01622779_20818.JPEG	-0.3616638779640198	-0.22651727497577667	0.757715915921243	1.5043280916254963e-14
n01622779/n01622779_2085.JPEG	-0.2407042533159256	-0.18197335302829742	0.7604844978820106	1.6715509695896566e-10
n01622779/n01622779_2086.JPEG	-0.3302481770515442	-0.10515112429857254	0.32951599184836655	5.798873197507665e-17
n01622779/n01622779_20921.JPEG	-1.2254163026809692	0.9352815747261047	0.06827346833162538	1.9957762223088867e-14
n01622779/n01622779_20985.JPEG	-0.35765552520751953	0.07931038737297058	0.35844374963930203	1.0191606221042124e-15
n01622779/n01622779_20997.JPEG	-0.9715858697891235	0.32907041907310486	0.6113603401111539	1.3994629728844416e-12
n01622779/n01622779_2100.JPEG	-0.5298506021499634	0.23192213475704193	0.3269967984715715	4.4990852055087065e-17
n01622779/n01622779_21033.JPEG	-0.3581089973449707	-0.15879082679748535	0.6493436060204839	5.46964520883691e-16
n01622779/n01622779_2106.JPEG	-0.1658691018819809	-0.10885942727327347	0.6741007863252627	1.0215714063077228e-13
n01622779/n01622779_21111.JPEG	-0.7364869713783264	1.669913411140442	0.0003695964476197724	1.3976532949891644e-21
n01622779/n01622779_2114.JPEG	-0.3846394717693329	-0.1283111274242401	0.5241362480016086	1.6613710865476914e-17
n01622779/n01622779_21142.JPEG	-0.3352947533130646	-0.28950485587120056	0.8271665703914173	9.878556836896709e-12
n01622779/n01622779_2118.JPEG	-0.29802095890045166	-0.22708338499069214	0.523606438648449	2.4509625952612185e-15
n01622779/n01622779_2124.JPEG	-0.10958506911993027	-0.08414223045110703	0.5874533837116035	1.2859999141306058e-10
n01622779/n01622779_21247.JPEG	-0.4720270037651062	0.20089170336723328	0.28822276799979296	1.2861025516515541e-12
n01622779/n01622779_21250.JPEG	-0.13185369968414307	0.10059105604887009	0.24275139125864434	5.102696339192672e-15
n01622779/n01622779_2134.JPEG	-0.25215545296669006	-0.2082263082265854	0.800624583557829	2.0188031031419862e-11
n01622779/n01622779_2135.JPEG	-0.2917768657207489	-0.14797253906726837	0.3681875632472936	1.164231745009809e-13
n01622779/n01622779_2138.JPEG	-0.29580050706863403	-0.11645130813121796	0.3062407909696917	4.1125165683482736e-10
n01622779/n01622779_21388.JPEG	-0.4680233895778656	0.06844066828489304	0.4998530219852117	2.128911426495703e-15
n01622779/n01622779_21426.JPEG	-0.5317378044128418	-0.10848192870616913	0.9607533525751496	3.944586008312336e-13
n01622779/n01622779_21443.JPEG	-1.0567936897277832	0.41159531474113464	0.4480199442371841	4.436336514913379e-14
n01622779/n01622779_21474.JPEG	-0.5143223404884338	-0.015679234638810158	0.6208845782139184	3.9150520205883113e-14
n01622779/n01622779_21489.JPEG	-0.4605658948421478	-0.16744601726531982	0.9115046411359871	2.3158439407560894e-13
n01622779/n01622779_21527.JPEG	-0.4200659990310669	0.09720213711261749	0.4036954843461725	1.4852640398423432e-17
n01622779/n01622779_21538.JPEG	-0.6730565428733826	0.08839109539985657	0.712520269165339	1.0080900836475373e-11
n01622779/n01622779_21591.JPEG	-0.1748751997947693	-0.028066419064998627	0.43335411631941007	5.211820193910983e-13
n01622779/n01622779_21599.JPEG	-0.4530148208141327	-0.08219850063323975	0.6279626012218502	6.045281812189719e-14
n01622779/n01622779_21629.JPEG	-0.15468309819698334	-0.12009795010089874	0.6811126712820191	1.0646093938279051e-14
n01622779/n01622779_2165.JPEG	-0.40669265389442444	-0.028635751456022263	0.33782924548303833	7.791596141937048e-15
n01622779/n01622779_2166.JPEG	-0.38867825269699097	-0.19832642376422882	0.7721466223395764	1.3580988563768787e-14
n01622779/n01622779_2169.JPEG	-0.18215329945087433	0.06158525124192238	0.14212356042228455	3.0157034516979425e-14
n01622779/n01622779_21694.JPEG	-0.3045071065425873	-0.2684519290924072	0.7588893578906158	2.4595103229469325e-11
n01622779/n01622779_2171.JPEG	-0.3150489628314972	-0.12479563802480698	0.3340356936143911	1.7898630010102947e-15
n01622779/n01622779_21722.JPEG	-0.4719059467315674	-0.17087078094482422	0.9875452866669664	4.085533878936309e-12
n01622779/n01622779_21789.JPEG	-0.23215191066265106	-0.1912170648574829	0.7795041638676052	1.3612640722134888e-10
n01622779/n01622779_21797.JPEG	-0.5063211917877197	0.09382286667823792	0.5077369463205662	2.6486875158727718e-15
n01622779/n01622779_2186.JPEG	-0.7014573216438293	0.072438083589077	0.8728668756067391	1.5781003806668668e-13
n01622779/n01622779_21866.JPEG	-0.795695960521698	0.41589486598968506	0.2679540948331972	1.9673364307759375e-16
n01622779/n01622779_2188.JPEG	-0.33103981614112854	-0.27213433384895325	0.850771945454496	5.4754354315990476e-15
n01622779/n01622779_219.JPEG	-0.13329565525054932	-0.06136400252580643	0.5982459902184134	5.473316815631001e-13
n01622779/n01622779_2196.JPEG	-0.3200903534889221	-0.20936042070388794	0.5451180238619534	4.680945313204905e-13
n01622779/n01622779_2198.JPEG	-0.44160735607147217	-0.20050565898418427	0.9687239695996779	9.728547242936273e-14
n01622779/n01622779_22.JPEG	-0.47766122221946716	-0.156058207154274	0.9325663886587268	3.007598169607763e-14
n01622779/n01622779_220.JPEG	-0.4671046733856201	-0.13326671719551086	0.8483876870022214	1.54071164650419e-14
n01622779/n01622779_2205.JPEG	-0.803255558013916	0.1690244972705841	0.7122915900226628	7.093816986245151e-21
n01622779/n01622779_22079.JPEG	-0.8784885406494141	0.5134555697441101	0.3315627478886623	5.150769028703573e-16
n01622779/n01622779_2209.JPEG	-0.5140856504440308	0.02530895546078682	0.4716989423014841	1.2359690206769253e-14
n01622779/n01622779_22138.JPEG	-0.4404160976409912	-0.1158745065331459	0.6983128834918706	2.430506447948179e-13
n01622779/n01622779_22241.JPEG	-0.07571927458047867	1.1796808242797852	0.00029668963230204085	5.562691897844733e-24
n01622779/n01622779_22274.JPEG	-0.36529409885406494	-0.22011786699295044	0.7522281478832542	2.1593197179281534e-17
n01622779/n01622779_223.JPEG	-0.5825912356376648	0.3538482189178467	0.28812461079694507	1.8757652856360753e-11
n01622779/n01622779_2230.JPEG	-0.42911532521247864	-0.10160274803638458	0.604088712768317	9.462690177965974e-15
n01622779/n01622779_22373.JPEG	-0.5317860841751099	-0.004160746466368437	0.6954770633349113	3.804984328700038e-14
n01622779/n01622779_22375.JPEG	-0.6829204559326172	0.3016451299190521	0.35445576097306963	1.2994244994612934e-11
n01622779/n01622779_224.JPEG	-0.45808500051498413	-0.15437519550323486	0.8476508481945658	1.4963435665415395e-22
n01622779/n01622779_2240.JPEG	-0.30448830127716064	-0.1854328066110611	0.43076238816273965	5.875098356520637e-11
n01622779/n01622779_22411.JPEG	-0.29652291536331177	-0.07560095936059952	0.47130663028878417	1.9149578097523885e-11
n01622779/n01622779_22446.JPEG	-0.3157500624656677	-0.28157344460487366	0.8775232344076423	1.735176901439443e-18
n01622779/n01622779_2250.JPEG	-0.6251609325408936	-0.01999521255493164	0.9409070384763574	4.946041520756778e-12
n01622779/n01622779_22507.JPEG	-0.30893054604530334	-0.17197349667549133	0.6507981195898306	4.376607193406284e-11
n01622779/n01622779_22511.JPEG	-0.08662732690572739	-0.031847912818193436	0.35491423505342656	3.4233330697990525e-12
n01622779/n01622779_2255.JPEG	-0.4161428213119507	-0.20327164232730865	0.8702694005806331	2.9512189028818053e-10
n01622779/n01622779_22574.JPEG	-0.520491898059845	-0.06019679084420204	0.7996575478598285	2.3123119885990305e-09
n01622779/n01622779_2258.JPEG	-0.2570057213306427	-0.22917352616786957	0.8116727949892041	1.8811611775707478e-16
n01622779/n01622779_2259.JPEG	-0.19932757318019867	-0.17359405755996704	0.727858676292393	3.7485640867558785e-15
n01622779/n01622779_226.JPEG	-0.23024429380893707	-0.194665789604187	0.6726885473232355	3.117967648732775e-16
n01622779/n01622779_22613.JPEG	-1.0142117738723755	1.0467578172683716	0.03812683792040158	6.967307321876971e-19
n01622779/n01622779_2262.JPEG	-0.6473485231399536	0.14781512320041656	0.5759175971992897	6.045463549811711e-17
n01622779/n01622779_22663.JPEG	-0.32661858201026917	-0.25918692350387573	0.8183589713967806	1.3053916043644888e-16
n01622779/n01622779_22676.JPEG	-0.3887350261211395	-0.2557178735733032	0.9361636736683769	4.768734414082641e-19
n01622779/n01622779_22695.JPEG	-0.288052499294281	-0.2588878870010376	0.8480729314409676	1.828138320374309e-13
n01622779/n01622779_22697.JPEG	-0.5851016640663147	2.0290169715881348	1.4504483464913764e-05	1.2748736313514717e-27
n01622779/n01622779_22753.JPEG	-0.2873033285140991	-0.2614701986312866	0.8421528570966152	3.877380404998996e-13
n01622779/n01622779_22781.JPEG	-0.458124577999115	-0.027094580233097076	0.6305774842092211	1.8971463920822946e-10
n01622779/n01622779_22797.JPEG	-0.2194160521030426	-0.15313206613063812	0.7157983533183286	1.1129434530463071e-12
n01622779/n01622779_2285.JPEG	-0.17798981070518494	-0.0908316969871521	0.5967952241410985	3.4850953466815635e-18
n01622779/n01622779_2286.JPEG	-0.7811281085014343	0.5346405506134033	0.15077464690740922	1.542341023651168e-14
n01622779/n01622779_22874.JPEG	-0.21684755384922028	-0.19108416140079498	0.7524592192352183	3.3172565058763147e-16
n01622779/n01622779_22971.JPEG	-0.6901634931564331	0.04682276397943497	0.8749559246283161	4.829483901664839e-13
n01622779/n01622779_23063.JPEG	-0.8961746096611023	1.5113364458084106	0.0016719981622933093	3.460897038352911e-19
n01622779/n01622779_2307.JPEG	-0.42800000309944153	-0.2165471762418747	0.9582469481510437	7.163484248690296e-17
n01622779/n01622779_2311.JPEG	-0.3327198922634125	-0.28654637932777405	0.8820230519307242	1.6238708451190954e-09
n01622779/n01622779_2329.JPEG	-0.23295143246650696	-0.19951091706752777	0.69354468321793	1.475868871060319e-13
n01622779/n01622779_2338.JPEG	-0.2790687680244446	0.13558119535446167	0.17057890866909314	4.715675271732623e-11
n01622779/n01622779_2341.JPEG	-0.1730557382106781	-0.140822634100914	0.6231621688906052	3.2283383170495704e-09
n01622779/n01622779_2343.JPEG	-0.2750703692436218	-0.23898634314537048	0.7241070560236426	4.1706865123225396e-15
n01622779/n01622779_2355.JPEG	-0.5164660811424255	-0.11843322217464447	0.9429002441534977	3.0398560763378803e-13
n01622779/n01622779_2357.JPEG	-0.24100787937641144	-0.18836647272109985	0.7742474434744013	2.3908113101496207e-10
n01622779/n01622779_2365.JPEG	-0.44133248925209045	-0.13090118765830994	0.7408949122968475	1.4510838464925326e-12
n01622779/n01622779_2384.JPEG	-0.3302021920681	-0.28106415271759033	0.8743081825391444	8.694731307221206e-14
n01622779/n01622779_2387.JPEG	-0.1741577386856079	-0.05314410477876663	0.5392028073183327	4.469466222222364e-15
n01622779/n01622779_2397.JPEG	-0.7448389530181885	0.26922526955604553	0.45261372644090764	1.2236100794635546e-14
n01622779/n01622779_2420.JPEG	-0.2826635241508484	-0.25339430570602417	0.8420753472325603	2.5062233783280235e-13
n01622779/n01622779_2421.JPEG	-0.3649233281612396	-0.2318141907453537	0.7839729275325368	1.0462535829482906e-12
n01622779/n01622779_2423.JPEG	-0.5558432340621948	-0.0616736076772213	0.9058446600467063	1.367724759335055e-13
n01622779/n01622779_2424.JPEG	-0.766651451587677	1.362267017364502	0.0037818218689414595	2.7462090629709498e-14
n01622779/n01622779_2436.JPEG	-0.5723493099212646	0.5793246030807495	0.13955216147702182	1.0918835996465048e-16
n01622779/n01622779_2451.JPEG	-0.7911961674690247	0.17431801557540894	0.7704047851889976	2.1087916932203528e-16
n01622779/n01622779_2461.JPEG	-0.5048298239707947	-0.13093459606170654	0.9428193226767821	3.64544379214269e-14
n01622779/n01622779_2465.JPEG	-0.3274383544921875	-0.2723301351070404	0.8581726441093649	1.113173256759265e-11
n01622779/n01622779_2484.JPEG	-0.46934744715690613	-0.054113734513521194	0.5897248821245153	3.5283232111027513e-15
n01622779/n01622779_2489.JPEG	-0.12294985353946686	-0.09363589435815811	0.6363342160843793	2.795776628016689e-15
n01622779/n01622779_2493.JPEG	-0.30737200379371643	-0.21767401695251465	0.7361437614790624	4.4386554266963086e-17
n01622779/n01622779_2514.JPEG	-0.41477248072624207	-0.19642329216003418	0.8539690026217547	8.217333148657375e-18
n01622779/n01622779_2526.JPEG	-0.6984794735908508	0.2912425994873047	0.3820737979395435	3.85764201510341e-17
n01622779/n01622779_2546.JPEG	-0.7186662554740906	0.07364987581968307	0.8640294247973663	6.033731336697911e-18
n01622779/n01622779_2571.JPEG	-0.2774323523044586	-0.22861579060554504	0.6075874632988661	1.7045272084631605e-12
n01622779/n01622779_2582.JPEG	-0.046631813049316406	0.08041355758905411	0.384118561123004	2.766603012258654e-11
n01622779/n01622779_259.JPEG	-0.4320545494556427	-0.17194046080112457	0.822267995796043	5.871781072924506e-13
n01622779/n01622779_2593.JPEG	-0.27660372853279114	-0.1684151291847229	0.6752290877377944	5.052371905347376e-13
n01622779/n01622779_2597.JPEG	-0.17105133831501007	-0.10378000140190125	0.3746479984894777	8.417220061446721e-13
n01622779/n01622779_260.JPEG	-0.6319620013237	-0.00907192938029766	0.9672166556683466	2.7756788424365677e-19
n01622779/n01622779_2602.JPEG	-0.3373573422431946	-0.2850233316421509	0.8240047427022394	5.097882880851316e-14
n01622779/n01622779_2618.JPEG	-0.02526930719614029	-0.0	0.46126805296742496	6.2651748009674345e-09
n01622779/n01622779_262.JPEG	-0.2156190574169159	-0.023407870903611183	0.36858922484553736	9.053194244497712e-11
n01622779/n01622779_2620.JPEG	-0.6797588467597961	0.038226719945669174	0.9480261443691926	1.3797668500315562e-16
n01622779/n01622779_2628.JPEG	-0.16276508569717407	-0.11882620304822922	0.688115590759019	2.680889676506743e-13
n01622779/n01622779_2645.JPEG	-0.1803634613752365	-0.1295141577720642	0.4819914370381405	4.957594503053875e-12
n01622779/n01622779_2649.JPEG	-0.38580724596977234	-0.09909860044717789	0.4303571954846714	1.1174799967902073e-17
n01622779/n01622779_2652.JPEG	-0.24700626730918884	-0.22135275602340698	0.7860036423074201	8.959524120315247e-15
n01622779/n01622779_2659.JPEG	-0.7226040363311768	0.08291762322187424	0.8871568621990343	7.287494552641932e-13
n01622779/n01622779_2661.JPEG	-0.9894068241119385	0.34451159834861755	0.5241578688204503	4.0499627527509685e-16
n01622779/n01622779_2673.JPEG	-0.2634281814098358	-0.1761014610528946	0.448000901541082	1.2438964233114022e-13
n01622779/n01622779_2675.JPEG	-0.3308139443397522	-0.2738327085971832	0.8561217120002941	5.860182320035456e-14
n01622779/n01622779_2680.JPEG	-0.41485005617141724	0.31829461455345154	0.154604923375567	2.1093401278339528e-19
n01622779/n01622779_2685.JPEG	-0.19023644924163818	0.15185804665088654	0.19791365008739584	3.73848836822254e-12
n01622779/n01622779_2696.JPEG	-0.219874769449234	-0.14331692457199097	0.6818325599871713	8.037208913776262e-15
n01622779/n01622779_2697.JPEG	-0.5911076068878174	0.1579333245754242	0.4466270461944454	7.620405347452015e-15
n01622779/n01622779_2711.JPEG	-0.288027286529541	-0.24890165030956268	0.8457453813308159	4.928750724554091e-16
n01622779/n01622779_2721.JPEG	-0.29357656836509705	-0.14902009069919586	0.592905975860453	1.0275139894452793e-10
n01622779/n01622779_2727.JPEG	-0.392730176448822	-0.1725056767463684	0.706520189810149	2.747532447466362e-14
n01622779/n01622779_2733.JPEG	-0.22173750400543213	-0.11728367209434509	0.6195272164470246	1.0872890675299898e-14
n01622779/n01622779_2736.JPEG	-0.7840514779090881	0.6836646795272827	0.07900548951485463	3.072800637893746e-16
n01622779/n01622779_2744.JPEG	-0.13120491802692413	-0.049799222499132156	0.30705090658142914	2.0711091954720068e-09
n01622779/n01622779_2752.JPEG	-0.35502612590789795	-0.16035626828670502	0.6463423737043245	3.913476500201429e-13
n01622779/n01622779_2754.JPEG	-0.3085722327232361	-0.2037569135427475	0.48303526462677815	4.56638085987458e-12
n01622779/n01622779_2762.JPEG	-0.6591853499412537	0.06458902359008789	0.7390220041586449	2.656952678465321e-16
n01622779/n01622779_2787.JPEG	-0.2598002851009369	-0.20317815244197845	0.786842944907418	8.607456246046607e-12
n01622779/n01622779_279.JPEG	-0.34660929441452026	-0.2327411025762558	0.735219114783699	8.103220928822082e-16
n01622779/n01622779_2794.JPEG	-0.22231292724609375	-0.0	0.1825608143465851	1.3781989700456095e-11
n01622779/n01622779_2798.JPEG	-0.1947544664144516	-0.1693476140499115	0.7022642059299548	6.239745869198435e-16
n01622779/n01622779_2800.JPEG	-0.3645714521408081	-0.2763466238975525	0.8886587499366772	1.2432875085620674e-16
n01622779/n01622779_2801.JPEG	-0.6532405018806458	0.12974724173545837	0.6133723470417011	1.4583152212065186e-10
n01622779/n01622779_2807.JPEG	-0.18652409315109253	0.0	0.34106277917225514	2.55785034232301e-12
n01622779/n01622779_2809.JPEG	-0.7418977618217468	0.9569151997566223	0.04132776352343437	2.202358903241874e-18
n01622779/n01622779_281.JPEG	-0.49110648036003113	0.6866942644119263	0.07366079079144741	1.83455272798548e-16
