filename	dist	dist_dbscan	p2	p64
n01616318/n01616318_2517.JPEG	-0.5333642563783401	0.8432312184347116	0.0421597762213993	3.129034218321171e-19
n01616318/n01616318_2521.JPEG	-0.42890693325326446	1.695322766709537	0.00021574033226225427	1.2389293355317625e-20
n01616318/n01616318_2524.JPEG	-0.8549053525909222	0.20988786614487853	0.722471501532924	1.9093239297273906e-18
n01616318/n01616318_2532.JPEG	-0.7257280997548828	0.08419278625566541	0.9133516412275067	8.473862170471645e-14
n01616318/n01616318_255.JPEG	-1.0525768834120248	1.07398850416804	0.03062114749940672	1.691917567024373e-14
n01616318/n01616318_2556.JPEG	-0.33555027302591023	0.9036872611273485	0.018273750013656102	9.075391329482049e-23
n01616318/n01616318_2558.JPEG	-0.8729353343645432	0.2304461435717734	0.7470309278245282	1.4103326191698423e-19
n01616318/n01616318_2581.JPEG	-0.2997312655898827	0.9311911271537359	0.014432066921036381	5.673898113111998e-17
n01616318/n01616318_2582.JPEG	-0.35575031370321625	1.0213955331673743	0.01062744052000979	1.1319500855970231e-19
n01616318/n01616318_2584.JPEG	-0.2650051785684627	0.47251542032037486	0.07894938493830189	5.5941269868895674e-21
n01616318/n01616318_259.JPEG	-0.3626773025047379	-0.1361162120538569	0.4668467773067806	2.19759194414269e-19
n01616318/n01616318_2590.JPEG	-1.1331365647193241	0.5020546022149694	0.38609394641050004	2.1078129263084218e-16
n01616318/n01616318_2592.JPEG	-1.069152333315328	1.5500876533027617	0.0014589144480870518	3.098155710886036e-63
n01616318/n01616318_2593.JPEG	-1.041278855198686	1.1184874182316946	0.02372365910944411	8.753451092675043e-25
n01616318/n01616318_2594.JPEG	-0.635841987735865	-0.0016300383553729968	0.9276409980604815	2.7069672990799878e-17
n01616318/n01616318_2598.JPEG	-1.111801987485319	1.4202053878181742	0.003794748351932159	1.3137678519273305e-22
n01616318/n01616318_2602.JPEG	-0.8731259031490928	1.2684186316573551	0.008523895531750071	1.92408828199077e-20
n01616318/n01616318_2605.JPEG	0.32177548496485786	1.56332877854121	3.376573223139661e-05	8.051529752466778e-25
n01616318/n01616318_2620.JPEG	-0.4120891819758936	0.3412510510559647	0.1770294085038458	1.5785263478071673e-17
n01616318/n01616318_2621.JPEG	-0.31400157468356377	1.0394913704101356	0.008585419259296685	3.673429490710145e-17
n01616318/n01616318_2635.JPEG	-0.3475329796161903	0.22994677383606404	0.18601290722376615	3.6669293392002024e-21
n01616318/n01616318_264.JPEG	-0.43478411793417027	-0.20698202516311634	0.9599779496320088	4.188324633868416e-14
n01616318/n01616318_26436.JPEG	-0.6366394305552445	2.064819121892231	1.223807227940495e-05	2.9560773976290094e-26
n01616318/n01616318_2659.JPEG	-0.2778236728732839	1.2706019610308306	0.0016528599737072958	1.0792627781471509e-23
n01616318/n01616318_2662.JPEG	-0.9491901844922711	1.2770769609006971	0.008982661376398202	1.63186608545547e-20
n01616318/n01616318_2663.JPEG	-0.2075557285116802	-0.1506095876812053	0.47292498100953156	1.7233321388919886e-17
n01616318/n01616318_2671.JPEG	-1.117784656148839	0.6136768767384546	0.26800343670179283	2.1677524774611502e-16
n01616318/n01616318_26784.JPEG	-0.4941507247096957	0.840703789387858	0.038301526019196896	9.10730688993614e-20
n01616318/n01616318_2680.JPEG	-0.3958315210428332	0.1027832255115575	0.2681811584488436	4.7717590131185576e-17
n01616318/n01616318_2700.JPEG	-0.3498231808145801	-0.27836499555315397	0.8673656390844376	1.3687860500183296e-17
n01616318/n01616318_27055.JPEG	-0.7779621697758946	0.4779587466788711	0.31941709778044947	7.499650589751153e-17
n01616318/n01616318_2710.JPEG	-0.4599211840983921	0.7720108858908702	0.047355310593143525	9.840252830307306e-25
n01616318/n01616318_2715.JPEG	-0.6547437049119644	0.20572125440913286	0.48154237660213417	9.502257453407658e-15
n01616318/n01616318_27202.JPEG	-0.68387839051799	1.0645866584329748	0.019869693965956454	5.296599476874569e-23
n01616318/n01616318_27211.JPEG	-0.8406618062810298	0.9779668945095195	0.04496878520681989	4.3390431388618806e-20
n01616318/n01616318_2746.JPEG	-1.214833379085143	0.5729801193072548	0.30356261829723014	2.3736233306604038e-17
n01616318/n01616318_2748.JPEG	-1.2549818504720882	0.6410852050664225	0.242092996631658	2.007097576203731e-14
n01616318/n01616318_2749.JPEG	-0.14159368978796386	1.5266802441901322	0.00026081617219698625	1.7556185011297967e-19
n01616318/n01616318_2752.JPEG	-0.1162491270024119	0.7192842767995229	0.02004290047629556	6.082868715140152e-15
n01616318/n01616318_2758.JPEG	-0.251074212347582	0.8474767316537495	0.018665185934288932	2.2165833656347632e-15
n01616318/n01616318_276.JPEG	-0.8834989018516114	0.2439260153935705	0.6283865279034433	1.1752480571350447e-18
n01616318/n01616318_2761.JPEG	-0.23689583689965807	0.6936498451616229	0.03414573235739852	2.9659787027699694e-20
n01616318/n01616318_2768.JPEG	-0.4680253340937976	0.8305635400513922	0.0373344207494256	1.0842882786153363e-24
n01616318/n01616318_2777.JPEG	-0.7831026244246102	0.8814226058295076	0.06596796599612083	3.523129757138064e-21
n01616318/n01616318_2785.JPEG	-0.8416210423479094	0.20038307521477203	0.7900978424346499	2.8556070045245425e-20
n01616318/n01616318_2791.JPEG	-0.6086234045803305	0.07955137935800898	0.6121284211838438	1.719364698623637e-24
n01616318/n01616318_2796.JPEG	-0.26876763386110963	0.6009833931821938	0.05309883374828162	2.1154472050244127e-15
n01616318/n01616318_280.JPEG	-0.8204225138294341	0.32803984503468975	0.5084937309616558	1.084966430756164e-23
n01616318/n01616318_2808.JPEG	-0.5050560256141897	0.2157977351010717	0.3115237947075176	1.4831417366575666e-21
n01616318/n01616318_2812.JPEG	-0.1080710028242812	0.9763325468001781	0.006348102899901293	2.7933064778550524e-22
n01616318/n01616318_2839.JPEG	-0.48954035775930815	0.08829383183786993	0.36877514387468824	5.577897166476068e-14
n01616318/n01616318_2852.JPEG	-0.34990322481768465	0.6101608735588208	0.0654511409098687	1.0169825379284517e-13
n01616318/n01616318_2870.JPEG	-0.3126448418267587	0.5410358383470849	0.07440229606998287	9.645515879313746e-18
n01616318/n01616318_2874.JPEG	-0.5662482137541572	0.8010929576466171	0.05598501464796036	4.475669436225528e-17
n01616318/n01616318_28818.JPEG	-0.5527321906373529	0.19507449154837508	0.3755846196025025	1.83654859771099e-19
n01616318/n01616318_2900.JPEG	-0.04351449839265061	0.5866008880101634	0.02357386112241655	5.748503741300973e-16
n01616318/n01616318_2903.JPEG	-0.5661146661388624	0.847403713598808	0.04521158367867182	2.30929439725864e-24
n01616318/n01616318_2917.JPEG	-0.71646365593604	0.5731702019469995	0.20776562920860348	7.745919986148745e-18
n01616318/n01616318_2924.JPEG	0.16807680918720894	0.8755325716951944	0.00322365970113508	3.016941781273486e-20
n01616318/n01616318_2937.JPEG	0.021206061507108298	1.152848550925216	0.0015236249458794155	1.967619379584567e-23
n01616318/n01616318_294.JPEG	-1.0043863821787278	1.0028978871064977	0.04792344018212675	5.475975108639299e-21
n01616318/n01616318_2943.JPEG	-0.33994751874992796	1.328904202722628	0.0016670657061801065	3.4215629244725735e-20
n01616318/n01616318_2944.JPEG	-0.10512428652899503	0.6618084892854398	0.023617216128945854	3.9197738747708076e-20
n01616318/n01616318_2953.JPEG	-1.1458067454034386	0.9012189404781925	0.0778055506937411	2.922085821247422e-20
n01616318/n01616318_29597.JPEG	-0.8578517381615679	0.21676943410801733	0.7694868855825018	5.448311392324174e-18
n01616318/n01616318_297.JPEG	-0.7466322130853034	0.5372014685779541	0.24992270442498313	2.4629346729696103e-16
n01616318/n01616318_2996.JPEG	-1.0594589446748535	1.3733956467103494	0.005217125997458091	1.5723746913807823e-27
n01616318/n01616318_3004.JPEG	-0.2099023409892088	1.3609028323720147	0.000949124230143354	3.0637402656752754e-20
n01616318/n01616318_3018.JPEG	-0.7186738103547391	0.4973674095676162	0.2683374576237047	2.7062936509697394e-11
n01616318/n01616318_3025.JPEG	-0.14342293065333347	0.5592367900911596	0.0387242183382934	3.625980165052199e-22
n01616318/n01616318_3026.JPEG	-0.7933869061912341	1.381112688348717	0.003525725369062099	3.719458317721029e-20
n01616318/n01616318_3029.JPEG	-0.03591235296082991	0.9732617237505923	0.004875782952421656	4.8407897529636035e-23
n01616318/n01616318_3043.JPEG	-0.5667470059259342	0.5366668026727309	0.15924620885771656	4.556310679392705e-20
n01616318/n01616318_3057.JPEG	-1.051416255824598	0.5757855866914915	0.3041090193745301	1.4407059494060714e-26
n01616318/n01616318_306.JPEG	-0.5858703024959816	0.34410422990186446	0.29812113617551217	2.0258747846930502e-17
n01616318/n01616318_3062.JPEG	0.109331897745991	0.8394072573154454	0.004853788758899986	2.9860005680099166e-17
n01616318/n01616318_3064.JPEG	-0.4933494656863269	1.0324086808202348	0.014534894558577644	2.818548512384473e-22
n01616318/n01616318_3082.JPEG	-0.6936928398837944	0.07144960131340818	0.781239742308664	1.6020965724759683e-19
n01616318/n01616318_3084.JPEG	-0.48282272195869264	0.33192998091591835	0.2244427815933975	1.0361910880812326e-17
n01616318/n01616318_3092.JPEG	-0.983323505529807	0.9361249653612286	0.060996772259139055	4.700374855815348e-24
n01616318/n01616318_3095.JPEG	-0.6231201274642016	0.5377181582285682	0.18667535487315562	3.881931829662285e-22
n01616318/n01616318_3096.JPEG	-0.5044118973477799	0.3628790781030091	0.22186268167245887	1.6734991687391035e-24
n01616318/n01616318_3097.JPEG	-0.8720723038253513	0.49828002182667047	0.34481770633791287	1.904911145212387e-13
n01616318/n01616318_3099.JPEG	-0.37320698885496106	-0.07948861577361188	0.3560279080398423	4.700652987589004e-12
n01616318/n01616318_3103.JPEG	-0.8105679634795245	1.5754414600584352	0.0008972864550009205	2.6236137015986636e-27
n01616318/n01616318_3106.JPEG	-0.2166718900760767	1.1988160983012244	0.002621382612830549	5.580053554475385e-23
n01616318/n01616318_3110.JPEG	-0.33423913107808245	0.7262796370455358	0.04009878492082224	2.6766689903628783e-18
n01616318/n01616318_31216.JPEG	-0.6952467766026661	0.29075094988409717	0.44357005846751335	1.2932477596923792e-21
n01616318/n01616318_3138.JPEG	-0.38390025443939463	0.5527461460748886	0.08819021087505723	7.918652426591244e-20
n01616318/n01616318_3140.JPEG	-1.0110834515571754	0.663800848874472	0.22076447511832742	3.5822913733089295e-18
n01616318/n01616318_315.JPEG	-0.19472623602794745	0.8730179382659907	0.013972575778651198	1.9606223123900692e-16
n01616318/n01616318_3151.JPEG	-0.350177522117846	-0.061338051208900346	0.29878663731373073	2.3172412942806756e-19
n01616318/n01616318_316.JPEG	-0.9900274507588889	0.4373566857584022	0.451948615901037	2.1626006937492227e-15
n01616318/n01616318_3163.JPEG	-0.7520075050920485	0.48662871744722586	0.29669273352483966	3.779181475315806e-19
n01616318/n01616318_31660.JPEG	-0.5379461194831399	0.9099703758008735	0.030964710639577342	3.565707233762407e-19
n01616318/n01616318_31743.JPEG	0.2613381561514368	0.7080614115359608	0.004189019870606882	9.660516215609741e-59
n01616318/n01616318_3176.JPEG	-0.5575867437607649	0.004386769959989469	0.7062060992382391	1.9008307031145354e-16
n01616318/n01616318_3181.JPEG	-0.6529382881835989	0.321332263930229	0.37569680075488626	1.0699525076653757e-19
n01616318/n01616318_3189.JPEG	-0.797276539264151	0.757657337660511	0.11923120917115652	5.725458635720237e-17
n01616318/n01616318_3194.JPEG	-1.036345062286368	0.6722368352899817	0.17805130167572922	1.921826421550781e-18
n01616318/n01616318_3201.JPEG	-0.48223323556738484	1.178982269280651	0.006064765815193315	4.25743969690311e-20
n01616318/n01616318_3222.JPEG	-0.9366422233807818	0.4000345765777015	0.4831608609706858	6.08238907457378e-17
n01616318/n01616318_3225.JPEG	-0.49196796032147855	0.3470378864037152	0.22235065262357417	1.9960196723405135e-18
n01616318/n01616318_32335.JPEG	-0.7501366516807312	0.5040115420400624	0.280077285512121	2.3914315596708566e-17
n01616318/n01616318_32409.JPEG	-0.38621217064409913	0.6812779632333793	0.05573383374465841	2.3635105685375298e-28
n01616318/n01616318_3247.JPEG	-0.3824988680294332	-0.18215933606955068	0.6988697358837279	1.0005182198034942e-19
n01616318/n01616318_3268.JPEG	-0.7531197131178592	0.5675069572893975	0.22854948899446464	1.7813607041806046e-13
n01616318/n01616318_3279.JPEG	-0.3547221216699953	-0.011119848708717286	0.2789592617952318	2.5955529850163247e-15
n01616318/n01616318_328.JPEG	-0.4495267134733324	0.34540346474023276	0.19611570595077485	9.297047347799593e-18
n01616318/n01616318_3291.JPEG	-0.7880005156614728	0.3520812354660634	0.45756674057725905	1.9532537947809242e-16
n01616318/n01616318_3298.JPEG	-0.4563667320192155	0.7802343734935528	0.04524263281316592	7.415116992045401e-19
n01616318/n01616318_3302.JPEG	-0.3426497465049834	0.506182588671418	0.09089244860833243	2.1560942909667458e-29
n01616318/n01616318_3310.JPEG	-0.24684911522401623	0.46730717238050584	0.07525481659229338	3.1890182679294684e-20
n01616318/n01616318_33119.JPEG	-0.28202702256259043	0.2442602164503362	0.1444643811718181	8.657145118696443e-21
n01616318/n01616318_3316.JPEG	-0.46018502983927434	0.9111995286164468	0.024919242076436532	7.280907590774063e-19
n01616318/n01616318_3318.JPEG	-0.48204030730907865	0.2308098942109258	0.28066571771714227	1.2374995258417138e-21
n01616318/n01616318_3335.JPEG	-1.1425638844896804	0.880903691888551	0.09064944197268493	1.647742294011305e-18
n01616318/n01616318_334.JPEG	-0.36676871593672683	0.2601859237992084	0.18604009253395237	5.715004442914693e-15
n01616318/n01616318_33424.JPEG	-0.6812463716535193	0.03900211129283109	0.9499125446149506	2.113261175876789e-14
n01616318/n01616318_3354.JPEG	-1.0425101332678202	1.2067509380779011	0.015293578969843657	3.5862809559420057e-16
n01616318/n01616318_336.JPEG	-0.11614236326232918	0.7649013412732673	0.016785929486483234	2.900361234460064e-16
n01616318/n01616318_3362.JPEG	-1.0953491096170438	0.7484642968898507	0.1618736392203713	3.294059437702774e-19
n01616318/n01616318_3364.JPEG	0.07368689854631044	0.9623240179732752	0.0032618998332040725	8.740070366264336e-19
n01616318/n01616318_337.JPEG	-0.3317892929422141	2.691752038048054	1.1745744540491845e-08	1.3470107048608826e-24
n01616318/n01616318_3373.JPEG	-0.43047794786329	1.686255687358283	0.00016883807581558432	6.856224057685125e-22
n01616318/n01616318_3397.JPEG	-1.2429819090774752	0.7945169245581352	0.1300596396511691	1.507981545698754e-20
n01616318/n01616318_3404.JPEG	-0.4464898064242121	0.16976010135870653	0.28133069580155706	1.210095434733545e-18
n01616318/n01616318_3406.JPEG	-0.7448065293257112	1.1862779486678114	0.011133165386552454	3.9025615815395904e-18
n01616318/n01616318_3439.JPEG	-0.33000810736598096	0.48469905490792603	0.09360484018984692	5.062101606967493e-24
n01616318/n01616318_3452.JPEG	0.03577211014957716	0.7129836472912291	0.010947445277157599	1.3749031553914865e-20
n01616318/n01616318_3455.JPEG	-0.8339021406644831	0.8876009755711624	0.07020589721291923	3.912651832286809e-18
n01616318/n01616318_3461.JPEG	0.02233140709307724	1.2654970544044928	0.0007898303896656525	2.7058224952748102e-21
n01616318/n01616318_3472.JPEG	-0.6753859623645793	0.3263928259073401	0.3912216374077934	1.3474899805608365e-15
n01616318/n01616318_3481.JPEG	-0.659938027980148	0.015940096582828696	0.9050170067494412	1.4643920082335311e-18
n01616318/n01616318_3483.JPEG	-0.4149797073531194	-0.22507940979952398	0.9332813185688308	1.8264486892385767e-17
n01616318/n01616318_3489.JPEG	-0.5938036470663329	0.09236830025020488	0.5145777420415107	3.915540035972768e-18
n01616318/n01616318_34908.JPEG	-0.8171649779272122	0.29314529151701274	0.5469966730164448	2.566227987618021e-18
n01616318/n01616318_3492.JPEG	-1.123511662552873	0.4836804105632221	0.4139809068918511	1.4120985319192416e-16
n01616318/n01616318_3496.JPEG	-0.6248258980090653	0.24720525079860675	0.413026482645529	8.62807835754427e-20
n01616318/n01616318_35005.JPEG	-0.8806591745017518	1.713716481437707	0.00034657717700217684	4.0565201976389567e-14
n01616318/n01616318_3519.JPEG	-0.5610368466139863	0.2177925481261313	0.3684579525932878	8.636455105579997e-13
n01616318/n01616318_3524.JPEG	-0.3265026059176666	0.7007766736812522	0.043440562017022226	3.1568783728298445e-19
n01616318/n01616318_3527.JPEG	-0.8310239544862673	0.19233011839715047	0.7761701533201212	1.4810156080407339e-19
n01616318/n01616318_3533.JPEG	-0.8567862677823199	0.3728981103129861	0.478848823854343	8.74521851980511e-14
n01616318/n01616318_3559.JPEG	-0.43698726650768854	0.9276688720778824	0.021554829536060114	3.992087155312507e-21
n01616318/n01616318_3560.JPEG	-1.0957410041462392	0.7825505989351934	0.14062614760569156	4.878634767298887e-18
n01616318/n01616318_35621.JPEG	-1.0872626972175714	1.6734451143253442	0.0005522752017430954	6.299631608784069e-27
n01616318/n01616318_358.JPEG	-0.7977197205529142	0.1573762372615781	0.8321854351342584	9.93523031719733e-19
n01616318/n01616318_35936.JPEG	-0.7331425528285196	1.143164766392577	0.014126728816123606	7.944758130834784e-21
n01616318/n01616318_3605.JPEG	-1.0732714842971176	0.4320204089219744	0.4791638894427924	1.1548976290080602e-18
n01616318/n01616318_3613.JPEG	-0.36969176286394817	0.7688218051239583	0.037183627284312286	3.628854253716126e-27
n01616318/n01616318_3639.JPEG	-0.5789391426938708	0.805697334915566	0.05678066471078268	1.1067785562668906e-21
n01616318/n01616318_3641.JPEG	-0.06646451667147679	1.4117127393026	0.0004463678627923496	5.849771076717063e-20
n01616318/n01616318_36712.JPEG	-0.5989064747311484	0.29165698514877186	0.35049673644325546	2.2979681499646054e-17
n01616318/n01616318_370.JPEG	-0.12946075753092598	1.0410447051298788	0.0049215094913959735	2.729424648922391e-16
n01616318/n01616318_3707.JPEG	-0.5120178423067827	-0.1147907734123202	0.9256732126426471	1.6120090558529088e-14
n01616318/n01616318_3724.JPEG	-0.7632909155890754	0.1688640660495315	0.7434183640611222	3.3075719838075313e-19
n01616318/n01616318_37434.JPEG	-0.6422444504643965	0.956127460300831	0.032302799222761504	1.3340911986249333e-20
n01616318/n01616318_3745.JPEG	-0.4385226413697401	0.4310106873485096	0.1510274863602683	3.4623681146374684e-20
n01616318/n01616318_37466.JPEG	-0.4622911758723137	0.666237126412935	0.07350610405750106	8.60224350142171e-15
n01616318/n01616318_37501.JPEG	-0.3337518298064737	-0.09963856705656177	0.32706632656398865	1.8625259126409603e-17
n01616318/n01616318_3751.JPEG	-0.47587450807129844	0.6225942645745947	0.09013126250909785	1.9241924547164768e-17
n01616318/n01616318_3754.JPEG	-0.47271898714059757	0.43788558381705095	0.16400115673928356	3.492754014616927e-16
n01616318/n01616318_3789.JPEG	-0.15726477745151574	0.5727498176834305	0.039231691709950035	9.33032660771041e-18
n01616318/n01616318_381.JPEG	-1.178544620048426	1.032853854522438	0.04084491977354671	2.69999994083216e-18
n01616318/n01616318_3812.JPEG	0.38652365316582715	1.2463537886838827	0.0001823697206946007	9.000066906976169e-26
n01616318/n01616318_3818.JPEG	-0.6807055417376613	0.37541187507519236	0.3504077567071729	2.486291546269431e-24
n01616318/n01616318_3828.JPEG	-0.6358789133446179	-0.006274782205146678	0.976210686647943	3.2949298255558733e-21
n01616318/n01616318_38319.JPEG	-0.06172970607133591	2.60422711307649	1.553512724185974e-08	8.498008974321446e-39
n01616318/n01616318_3847.JPEG	-0.7367823107367498	1.28864193135963	0.005708736214137158	7.84345000427433e-25
n01616318/n01616318_38543.JPEG	-0.8309168191111637	1.290113154154159	0.006897531367875179	2.004007664856804e-21
n01616318/n01616318_3855.JPEG	-0.741813761351197	0.1860399178142432	0.646301812166449	6.138133376033922e-19
n01616318/n01616318_38559.JPEG	-0.9650751033969206	0.3223336012282432	0.6180613168947305	2.5070358221204392e-17
n01616318/n01616318_38700.JPEG	-0.33749838150874034	0.7676141708392141	0.0340811604962762	5.816777203136369e-23
n01616318/n01616318_3878.JPEG	-0.3846665544562698	1.8710968233153173	3.292982159383105e-05	1.190671115618686e-22
n01616318/n01616318_388.JPEG	-0.7605829529455695	0.20350955266810963	0.6374399240493708	8.267884255834488e-24
n01616318/n01616318_3881.JPEG	-1.1314099520653784	1.1981291312427864	0.016597187606305096	1.5889170974894275e-37
n01616318/n01616318_389.JPEG	-0.366495664636571	0.5761386585756956	0.0774182764451356	1.930795952784571e-18
n01616318/n01616318_3933.JPEG	-0.4717672132018097	0.10956697984384911	0.3361885496981256	1.4042870432465842e-15
n01616318/n01616318_3935.JPEG	-0.23620875035030536	0.7601770300343362	0.026112083637581277	1.5157260531604064e-19
n01616318/n01616318_39438.JPEG	-1.1242584465951508	1.3945780732807038	0.004604033903271987	6.629643426004066e-22
n01616318/n01616318_395.JPEG	-0.48440185218084636	-0.1559270082494156	0.9510352205416428	6.484936828749184e-17
n01616318/n01616318_3957.JPEG	-1.1866452523897988	0.6128210433016409	0.26846469067852935	6.362307162845378e-17
n01616318/n01616318_3962.JPEG	-0.8628736764597218	0.8820608550798053	0.07547360302299945	1.7542624140317166e-21
n01616318/n01616318_3964.JPEG	-0.3847045398439155	0.6800913870148263	0.05574933683998914	3.8074291439477196e-19
n01616318/n01616318_3987.JPEG	-0.9875728911460901	0.6138050886508896	0.26130452395807396	1.6809767771502476e-20
n01616318/n01616318_400.JPEG	-0.5531350609195792	0.20954373170844706	0.3658677482619248	5.180331170060639e-15
n01616318/n01616318_4007.JPEG	-1.066855130131997	1.3432578900277894	0.00642114316578879	9.206489020022402e-21
n01616318/n01616318_4024.JPEG	-0.9281512602577213	0.5935513013990151	0.2683961180465027	1.646203658401496e-20
n01616318/n01616318_404.JPEG	-0.5558919194171861	-0.007419222857562309	0.741901091455681	9.765515437112419e-16
n01616318/n01616318_4087.JPEG	-0.5151985376307451	1.3469087462626226	0.002337191997796037	1.2455330095942479e-21
n01616318/n01616318_4090.JPEG	-0.2171423894654257	1.0755732205058548	0.005354165598261054	1.8076861985738718e-21
n01616318/n01616318_4102.JPEG	-0.5966127516762016	0.9124224929968533	0.035799455427477894	1.2192557086397616e-23
n01616318/n01616318_4113.JPEG	-1.2003515242429994	1.1603308123045728	0.020542822785184472	4.882597037433642e-25
n01616318/n01616318_412.JPEG	-0.12314589237925579	0.12268045190344773	0.10504206023871815	1.6151542820965415e-21
n01616318/n01616318_4121.JPEG	-0.9990640473704508	0.3800902925032292	0.5305279204942869	1.0310459128816934e-21
n01616318/n01616318_4136.JPEG	-0.20038374080775775	0.6443151783327982	0.036225887980879716	3.315932738455627e-16
n01616318/n01616318_4144.JPEG	-0.6089747017538281	0.5591384434556531	0.1667582953734141	5.4273697638758806e-18
n01616318/n01616318_4172.JPEG	-0.14320337871843408	0.5319372938874161	0.04202606940187593	2.367835718869451e-15
n01616318/n01616318_4173.JPEG	-0.4390085400225626	0.9745992072710914	0.01707939162533509	2.3199851121731887e-17
n01616318/n01616318_4175.JPEG	-0.5645315408986594	0.00786523777495943	0.7180552161646666	5.334862086072895e-13
n01616318/n01616318_4184.JPEG	-0.6589381192647165	0.015099027853845821	0.9515976043134066	3.9635501517810325e-21
n01616318/n01616318_41882.JPEG	-0.382670800701886	0.9764685975898348	0.014494431058966925	3.3969155431935263e-15
n01616318/n01616318_41885.JPEG	-0.5737999145094734	0.3314271892422524	0.2972610858373808	8.456098311284573e-15
n01616318/n01616318_41965.JPEG	-1.114541363442393	1.0212991872954649	0.04531253986917138	4.503549870829872e-24
n01616318/n01616318_420.JPEG	-0.4046380097633426	0.7721291874884985	0.04049440262178761	1.2204995094002533e-21
n01616318/n01616318_4203.JPEG	-0.15966967970438306	2.222934792972941	1.0844249519391274e-06	1.519401245819583e-21
n01616318/n01616318_42039.JPEG	-0.883825763842005	1.7328561081477076	0.00029788192096109775	3.286264713168958e-44
n01616318/n01616318_42088.JPEG	-0.766006909347115	0.5066708131384895	0.28617137194922493	1.3013977398236539e-16
n01616318/n01616318_421.JPEG	-0.13551037518100023	0.3948933564167109	0.058840286932222874	3.1799617775633665e-14
n01616318/n01616318_4210.JPEG	-0.47734081067839457	0.3926493890879455	0.18875020319788022	1.089153825329812e-21
n01616318/n01616318_4216.JPEG	-0.19087634463518713	0.7799765391044546	0.020740302497444546	2.5309760895435456e-23
n01616318/n01616318_4220.JPEG	-1.1643696051733554	1.2684037430126314	0.010701135852296711	8.64584691724596e-21
n01616318/n01616318_4222.JPEG	-0.43993005996467477	0.4224949836249649	0.15536014302021384	9.16735354157384e-20
n01616318/n01616318_42286.JPEG	-0.6166077332714125	-0.02857984698252714	0.9443189983859274	2.7542435487791355e-21
n01616318/n01616318_4245.JPEG	-0.5282173563835237	-0.10576308821728778	0.9306808079408383	3.405855976763293e-20
n01616318/n01616318_4246.JPEG	-0.6019606921427378	0.04170975981307245	0.7249952016911423	2.2801872066031088e-17
n01616318/n01616318_4249.JPEG	-1.06093174339124	1.331800202775133	0.006910816117003661	3.5655981986279625e-21
n01616318/n01616318_4276.JPEG	-0.45183401168726267	-0.014729642620090263	0.3885638908215396	8.042161861902948e-19
n01616318/n01616318_4283.JPEG	-0.3514129112157801	0.8549761904103691	0.024064639950227316	1.8531601629459598e-16
n01616318/n01616318_431.JPEG	0.21465748324168224	1.399926273613632	0.0001524001995437931	2.5492624864458397e-24
n01616318/n01616318_4310.JPEG	-0.8795776585103283	0.6869469046519945	0.18064269905341943	4.126616740575393e-21
n01616318/n01616318_4321.JPEG	-0.24357260056142763	0.2871504775202148	0.11509748051456922	1.1002172094154104e-18
n01616318/n01616318_4335.JPEG	-0.8285314025927466	0.6830083583903542	0.1706690135032727	3.7492270167839315e-37
n01616318/n01616318_4337.JPEG	-0.8051854147475979	0.9042669653179353	0.06152172262929551	5.0700426661438204e-23
n01616318/n01616318_4369.JPEG	-0.19225301648785006	0.20891269207796015	0.1079601876942478	6.397273902676599e-17
n01616318/n01616318_43697.JPEG	-0.6365759230750146	0.7981075397201689	0.06886212729400454	9.265630011523483e-27
n01616318/n01616318_43740.JPEG	-0.7588406477947885	1.1940375209113325	0.010958966406770989	1.4569002498290179e-16
n01616318/n01616318_4381.JPEG	-0.5102564125297105	2.214845742778907	2.5867472908361867e-06	7.265400493431298e-27
n01616318/n01616318_4384.JPEG	-0.8358312117603679	0.7283741362878843	0.1438485042444268	2.1164814130471122e-33
n01616318/n01616318_4413.JPEG	-0.6038100931183168	0.441743843964756	0.2399465658977688	4.065189293380239e-19
n01616318/n01616318_44249.JPEG	-0.14438461558803803	0.5496341572116716	0.04003880472098706	2.0960033815607894e-19
n01616318/n01616318_44264.JPEG	-0.333182530943136	0.3661213978914111	0.13142193723333986	2.624132275813494e-17
n01616318/n01616318_4427.JPEG	-1.1019164592135764	0.45802759103193647	0.4157528360068525	1.6752956139408818e-17
n01616318/n01616318_4444.JPEG	-0.5080749450788677	0.3996228504418418	0.2033351931317422	4.061264822216422e-17
n01616318/n01616318_4451.JPEG	-1.1930055408828066	0.9927497162569286	0.05176084944978886	5.882027581195227e-17
n01616318/n01616318_4457.JPEG	-1.1035104486156142	1.3404773090149946	0.006633274947511648	1.5878340907605253e-22
n01616318/n01616318_44585.JPEG	0.08539109497523863	1.1580632225770706	0.0011355323846615553	7.716202260336821e-22
n01616318/n01616318_4459.JPEG	-0.34753833734192646	1.9132223449973385	2.8143234221485212e-05	4.9229761853352405e-24
n01616318/n01616318_4465.JPEG	-0.8823881267276312	1.4474311001700042	0.002584585215251321	8.932318152769134e-20
n01616318/n01616318_447.JPEG	-0.8345595098325458	0.4681051873816977	0.3595064845354945	1.4711432028471058e-15
n01616318/n01616318_4471.JPEG	-0.9445856162030339	1.7636199169561873	0.0002448357704034148	5.288631516971313e-18
n01616318/n01616318_4499.JPEG	0.04317913758065378	0.7632156001129519	0.008764854073519021	8.732080336027092e-19
n01616318/n01616318_4501.JPEG	-0.9558431289419059	0.9964329211102572	0.04758783357013554	5.11987714764854e-20
